date,SACTMIN,SPOSTMIN,ride_name
6/6/2021,23.09090909,-32.4375,peter_pan_s_flight
6/7/2021,26.25,17.80833333,peter_pan_s_flight
6/8/2021,14,19.48780488,peter_pan_s_flight
6/9/2021,19,10.944,peter_pan_s_flight
6/10/2021,23.66666667,16.79032258,peter_pan_s_flight
6/11/2021,21.75,8.032520325,peter_pan_s_flight
6/12/2021,21.8,15.21259843,peter_pan_s_flight
6/13/2021,25.14285714,-24.69166667,peter_pan_s_flight
6/14/2021,13.8,8.180327869,peter_pan_s_flight
6/15/2021,26.71428571,-36.675,peter_pan_s_flight
6/16/2021,41,13.49586777,peter_pan_s_flight
6/17/2021,28.5,-21.41803279,peter_pan_s_flight
6/18/2021,22.625,-12.77419355,peter_pan_s_flight
6/19/2021,23.2,15.22222222,peter_pan_s_flight
6/20/2021,25.11111111,16.58870968,peter_pan_s_flight
6/21/2021,29.33333333,-0.380165289,peter_pan_s_flight
6/22/2021,26.625,13.29032258,peter_pan_s_flight
6/23/2021,22.5,15.83064516,peter_pan_s_flight
6/24/2021,30,20.62601626,peter_pan_s_flight
6/25/2021,26.91666667,10.68032787,peter_pan_s_flight
6/26/2021,31.66666667,-7.564102564,peter_pan_s_flight
6/27/2021,32,20.13821138,peter_pan_s_flight
6/28/2021,26.16666667,-8.822580645,peter_pan_s_flight
6/29/2021,21.5,-191.7478992,peter_pan_s_flight
6/30/2021,30,-91.09836066,peter_pan_s_flight
7/1/2021,32,-28.96124031,peter_pan_s_flight
7/2/2021,17.2,16.29230769,peter_pan_s_flight
7/3/2021,22.72727273,-66.71962617,peter_pan_s_flight
7/4/2021,25.125,-6.583333333,peter_pan_s_flight
7/5/2021,28.5,27.40298507,peter_pan_s_flight
7/6/2021,26,-6.488188976,peter_pan_s_flight
7/7/2021,22.44444444,10.18181818,peter_pan_s_flight
7/8/2021,26,7.923076923,peter_pan_s_flight
7/9/2021,29.1,30.12230216,peter_pan_s_flight
7/10/2021,32.375,-7.358778626,peter_pan_s_flight
7/11/2021,24,-1.552,peter_pan_s_flight
7/12/2021,25,25.19008264,peter_pan_s_flight
7/13/2021,26.33333333,31.96875,peter_pan_s_flight
7/14/2021,23,27.95867769,peter_pan_s_flight
7/15/2021,33.16666667,52.69565217,peter_pan_s_flight
7/16/2021,27,42.22608696,peter_pan_s_flight
7/17/2021,28.33333333,-63.97368421,peter_pan_s_flight
7/18/2021,20.6,-39.04724409,peter_pan_s_flight
7/19/2021,79,-38.53435115,peter_pan_s_flight
7/20/2021,33,-26.81102362,peter_pan_s_flight
7/21/2021,25.77777778,-46.10526316,peter_pan_s_flight
7/22/2021,30.33333333,-44.35766423,peter_pan_s_flight
7/23/2021,35.11111111,-51.00763359,peter_pan_s_flight
7/24/2021,26.8,-46.71538462,peter_pan_s_flight
7/25/2021,26.14285714,-43.20155039,peter_pan_s_flight
7/26/2021,26.25,-39.79850746,peter_pan_s_flight
7/27/2021,29.42857143,-23.59689922,peter_pan_s_flight
7/28/2021,47.16666667,-48.51908397,peter_pan_s_flight
7/29/2021,32.75,-46.17857143,peter_pan_s_flight
7/30/2021,24.66666667,-11.46938776,peter_pan_s_flight
7/31/2021,19.75,29.56198347,peter_pan_s_flight
8/1/2021,38.25,-5.393442623,peter_pan_s_flight
8/2/2021,27.9,32.8115942,peter_pan_s_flight
8/3/2021,27.5,36.22794118,peter_pan_s_flight
8/4/2021,23.1,38.94074074,peter_pan_s_flight
8/5/2021,32.63636364,2.081481481,peter_pan_s_flight
8/6/2021,26.33333333,27.76106195,peter_pan_s_flight
8/7/2021,28.14285714,-13.21538462,peter_pan_s_flight
8/8/2021,26.375,8.68852459,peter_pan_s_flight
8/9/2021,31,50.25,peter_pan_s_flight
8/10/2021,23.5,14.4159292,peter_pan_s_flight
8/11/2021,24,27.75652174,peter_pan_s_flight
8/12/2021,22.3,9.344827586,peter_pan_s_flight
8/13/2021,24.6,-6.64516129,peter_pan_s_flight
8/14/2021,13.33333333,-13.48913043,peter_pan_s_flight
8/15/2021,27.88888889,1.269230769,peter_pan_s_flight
8/16/2021,27.5,26.38938053,peter_pan_s_flight
8/17/2021,24.5,22.53982301,peter_pan_s_flight
8/18/2021,23,-90.68468468,peter_pan_s_flight
8/19/2021,21,8.981818182,peter_pan_s_flight
8/20/2021,24.8,-34.66666667,peter_pan_s_flight
8/21/2021,16.85714286,-0.938053097,peter_pan_s_flight
8/22/2021,20.66666667,-0.495575221,peter_pan_s_flight
8/23/2021,26.55555556,20.10810811,peter_pan_s_flight
8/24/2021,23.25,-2.939655172,peter_pan_s_flight
8/25/2021,19.875,-38.0173913,peter_pan_s_flight
8/26/2021,24.28571429,-11.89655172,peter_pan_s_flight
8/27/2021,20,-8.672566372,peter_pan_s_flight
8/28/2021,27,-0.777777778,peter_pan_s_flight
8/29/2021,20.27272727,12.34745763,peter_pan_s_flight
8/30/2021,26.57142857,-3.256410256,peter_pan_s_flight
8/31/2021,15.33333333,-3.053571429,peter_pan_s_flight
9/1/2021,22.66666667,-41.82882883,peter_pan_s_flight
9/2/2021,20.11111111,8.735042735,peter_pan_s_flight
9/3/2021,14.5,-6.45045045,peter_pan_s_flight
9/4/2021,24.71428571,27.00884956,peter_pan_s_flight
9/5/2021,24,-5.948529412,peter_pan_s_flight
9/6/2021,24.22222222,16.22321429,peter_pan_s_flight
9/7/2021,20.5,-20.65185185,peter_pan_s_flight
9/8/2021,26.33333333,6.468468468,peter_pan_s_flight
9/9/2021,18.71428571,17.73684211,peter_pan_s_flight
9/10/2021,24.8,-12.56521739,peter_pan_s_flight
9/11/2021,20.44444444,9.034482759,peter_pan_s_flight
9/12/2021,26.25,-20.38686131,peter_pan_s_flight
9/13/2021,22,20.46428571,peter_pan_s_flight
9/14/2021,26.5,-15.6962963,peter_pan_s_flight
9/15/2021,22.75,12.83636364,peter_pan_s_flight
9/16/2021,23.5,9.67826087,peter_pan_s_flight
9/17/2021,25.4,-80.18518519,peter_pan_s_flight
9/18/2021,24,10.74107143,peter_pan_s_flight
9/19/2021,29,-1.126760563,peter_pan_s_flight
9/20/2021,22.71428571,13.57264957,peter_pan_s_flight
9/21/2021,30.28571429,-2.68115942,peter_pan_s_flight
9/22/2021,24.8,-9.736842105,peter_pan_s_flight
9/23/2021,24.6,-11.13636364,peter_pan_s_flight
9/24/2021,23.81818182,-86.65925926,peter_pan_s_flight
9/25/2021,43.66666667,-506.7251462,peter_pan_s_flight
9/26/2021,21.125,24.55725191,peter_pan_s_flight
9/27/2021,24.57142857,30.82170543,peter_pan_s_flight
9/28/2021,23,25.87307692,peter_pan_s_flight
9/29/2021,23.375,6.692028986,peter_pan_s_flight
9/30/2021,21.5,23.72649573,peter_pan_s_flight
10/1/2021,25.8,25.28529412,peter_pan_s_flight
10/2/2021,33.75,23.48039216,peter_pan_s_flight
10/3/2021,22.77777778,12.4340836,peter_pan_s_flight
10/4/2021,33,19.31612903,peter_pan_s_flight
10/5/2021,22.375,14.83792049,peter_pan_s_flight
10/6/2021,12,-119.0786885,peter_pan_s_flight
10/7/2021,25.66666667,-10.63117871,peter_pan_s_flight
10/8/2021,27,24.16981132,peter_pan_s_flight
10/9/2021,26.2,34.71527778,peter_pan_s_flight
10/10/2021,39.16666667,-0.335443038,peter_pan_s_flight
10/11/2021,28,29.18959108,peter_pan_s_flight
10/12/2021,19.75,23.97124601,peter_pan_s_flight
10/13/2021,28.14285714,33.35379061,peter_pan_s_flight
10/14/2021,31.30769231,46.40225564,peter_pan_s_flight
10/15/2021,31.38461538,32.10377358,peter_pan_s_flight
10/16/2021,32.85714286,8.867132867,peter_pan_s_flight
10/17/2021,21.75,27.77777778,peter_pan_s_flight
10/18/2021,27,44.99312715,peter_pan_s_flight
10/19/2021,44.66666667,32.08201893,peter_pan_s_flight
10/20/2021,25,48.50159744,peter_pan_s_flight
10/21/2021,44.5,23.51724138,peter_pan_s_flight
10/22/2021,71,32.45423729,peter_pan_s_flight
10/23/2021,27.4,33.03584229,peter_pan_s_flight
10/24/2021,17,-47.99369085,peter_pan_s_flight
10/25/2021,8.5,-130.4220532,peter_pan_s_flight
10/26/2021,6,-23.46703297,peter_pan_s_flight
10/27/2021,35.375,29.53094463,peter_pan_s_flight
10/28/2021,15.4,17.78326996,peter_pan_s_flight
10/29/2021,19.5,-2.170347003,peter_pan_s_flight
10/30/2021,20,26.25,peter_pan_s_flight
10/31/2021,77,35.90372671,peter_pan_s_flight
11/1/2021,19.66666667,42.77443609,peter_pan_s_flight
11/2/2021,25,29.19083969,peter_pan_s_flight
11/3/2021,21,51.64262295,peter_pan_s_flight
11/4/2021,19.4,55.63333333,peter_pan_s_flight
11/5/2021,,28.16444444,peter_pan_s_flight
11/6/2021,11.5,57.03114187,peter_pan_s_flight
11/7/2021,41.33333333,48.38167939,peter_pan_s_flight
11/8/2021,31,17.77374302,peter_pan_s_flight
11/9/2021,,-2.817109145,peter_pan_s_flight
11/10/2021,13.8,62.8627451,peter_pan_s_flight
11/11/2021,24.5,48.475,peter_pan_s_flight
11/12/2021,16,59.8951049,peter_pan_s_flight
11/13/2021,7.666666667,41.54074074,peter_pan_s_flight
11/14/2021,6,-153.46875,peter_pan_s_flight
11/15/2021,37.33333333,51.99224806,peter_pan_s_flight
11/16/2021,30,57.40944882,peter_pan_s_flight
11/17/2021,33.66666667,47.97972973,peter_pan_s_flight
11/18/2021,25,-13.89230769,peter_pan_s_flight
11/19/2021,16.66666667,53.76744186,peter_pan_s_flight
11/20/2021,,53.45348837,peter_pan_s_flight
11/21/2021,,-127.5547445,peter_pan_s_flight
11/22/2021,41,66.36764706,peter_pan_s_flight
11/23/2021,21.25,44.77142857,peter_pan_s_flight
11/24/2021,,62.45806452,peter_pan_s_flight
11/25/2021,,-101.2153846,peter_pan_s_flight
11/26/2021,23,52.19565217,peter_pan_s_flight
11/27/2021,17.5,73.72058824,peter_pan_s_flight
11/28/2021,43.5,50.48920863,peter_pan_s_flight
11/29/2021,41.2,23.11111111,peter_pan_s_flight
11/30/2021,34,55.515625,peter_pan_s_flight
12/1/2021,17.6,26.12162162,peter_pan_s_flight
12/2/2021,39.75,35.49230769,peter_pan_s_flight
12/3/2021,,42.41304348,peter_pan_s_flight
12/4/2021,39.4,60.46478873,peter_pan_s_flight
12/5/2021,18.6,27.265625,peter_pan_s_flight
12/6/2021,,44.15942029,peter_pan_s_flight
12/7/2021,24,64.1023622,peter_pan_s_flight
12/8/2021,37.2,45.01342282,peter_pan_s_flight
12/9/2021,17,24.08730159,peter_pan_s_flight
12/10/2021,38.33333333,7.7109375,peter_pan_s_flight
12/11/2021,27,59.78985507,peter_pan_s_flight
12/12/2021,8.5,-15.42142857,peter_pan_s_flight
12/13/2021,31.8,11.04379562,peter_pan_s_flight
12/14/2021,11,34.02487562,peter_pan_s_flight
12/15/2021,18.5,-36.28125,peter_pan_s_flight
12/16/2021,,33.79710145,peter_pan_s_flight
12/17/2021,2,44.98571429,peter_pan_s_flight
12/18/2021,64,47.70289855,peter_pan_s_flight
12/19/2021,15,56.85,peter_pan_s_flight
12/20/2021,19.66666667,40.85064935,peter_pan_s_flight
12/21/2021,,41.82394366,peter_pan_s_flight
12/22/2021,27.8,68.72619048,peter_pan_s_flight
12/23/2021,36.5,59.23376623,peter_pan_s_flight
12/24/2021,15,67.78807947,peter_pan_s_flight
12/25/2021,16,48.01315789,peter_pan_s_flight
12/26/2021,,58.78911565,peter_pan_s_flight
12/27/2021,,63.3803681,peter_pan_s_flight
12/28/2021,,37.78145695,peter_pan_s_flight
