date,SACTMIN,SPOSTMIN,ride_name
6/5/2016,13.8,-3.186046512,big_thunder_mtn
6/6/2016,29.5,21.68067227,big_thunder_mtn
6/7/2016,19,1.396226415,big_thunder_mtn
6/8/2016,25.33333333,40,big_thunder_mtn
6/9/2016,20.55555556,36.94029851,big_thunder_mtn
6/10/2016,20.83333333,-81.3968254,big_thunder_mtn
6/11/2016,15.5,31.04,big_thunder_mtn
6/12/2016,28,-97.49180328,big_thunder_mtn
6/13/2016,35.33333333,-66.144,big_thunder_mtn
6/14/2016,14,30.77868852,big_thunder_mtn
6/15/2016,24.33333333,32.5,big_thunder_mtn
6/16/2016,23,-12.20930233,big_thunder_mtn
6/17/2016,14,-100.9754098,big_thunder_mtn
6/18/2016,13.4,-206.553719,big_thunder_mtn
6/19/2016,15.2,24.48412698,big_thunder_mtn
6/20/2016,,-149.0923077,big_thunder_mtn
6/21/2016,14,32.5984252,big_thunder_mtn
6/22/2016,23.77777778,32.26973684,big_thunder_mtn
6/23/2016,12,27.80701754,big_thunder_mtn
6/24/2016,11.16666667,27.11864407,big_thunder_mtn
6/25/2016,4,23.09734513,big_thunder_mtn
6/26/2016,21,-81.38596491,big_thunder_mtn
6/27/2016,23.5,-93.61344538,big_thunder_mtn
6/28/2016,12.33333333,6.275862069,big_thunder_mtn
6/29/2016,6.5,19.37593985,big_thunder_mtn
6/30/2016,16,15.23684211,big_thunder_mtn
7/1/2016,27,-216.2636364,big_thunder_mtn
7/2/2016,16,-27.51219512,big_thunder_mtn
7/3/2016,16.88888889,31.2012987,big_thunder_mtn
7/4/2016,,25.19402985,big_thunder_mtn
7/5/2016,2,27.2972973,big_thunder_mtn
7/6/2016,4,-127.8198198,big_thunder_mtn
7/7/2016,15,-76.73584906,big_thunder_mtn
7/8/2016,5.333333333,-194.018018,big_thunder_mtn
7/9/2016,16,-95.64285714,big_thunder_mtn
7/10/2016,13.5,-71.80952381,big_thunder_mtn
7/11/2016,19,-101.1818182,big_thunder_mtn
7/12/2016,11.66666667,-142.7478261,big_thunder_mtn
7/13/2016,22,-154.0073529,big_thunder_mtn
7/14/2016,41,-228.3773585,big_thunder_mtn
7/15/2016,20,-57.98113208,big_thunder_mtn
7/16/2016,32,-138.2222222,big_thunder_mtn
7/17/2016,18.4,-26.31578947,big_thunder_mtn
7/18/2016,4.5,-153.3448276,big_thunder_mtn
7/19/2016,7.666666667,-47.3553719,big_thunder_mtn
7/20/2016,29.5,-22.91935484,big_thunder_mtn
7/21/2016,102,-416,big_thunder_mtn
7/22/2016,15.5,-84.84347826,big_thunder_mtn
7/23/2016,19,-291.8431373,big_thunder_mtn
7/24/2016,12.4,29.61538462,big_thunder_mtn
7/25/2016,30.5,32.77272727,big_thunder_mtn
7/26/2016,17.33333333,34.09090909,big_thunder_mtn
7/27/2016,6,33.02919708,big_thunder_mtn
7/28/2016,13.66666667,28.1372549,big_thunder_mtn
7/29/2016,18.5,-79.02727273,big_thunder_mtn
7/30/2016,33,27,big_thunder_mtn
7/31/2016,9,23.30357143,big_thunder_mtn
8/1/2016,20.33333333,33.70689655,big_thunder_mtn
8/2/2016,18,29.95726496,big_thunder_mtn
8/3/2016,12.33333333,-34.46043165,big_thunder_mtn
8/4/2016,43,-47.32352941,big_thunder_mtn
8/5/2016,24,30.56521739,big_thunder_mtn
8/6/2016,21,-15.81196581,big_thunder_mtn
8/7/2016,12.31578947,24.56349206,big_thunder_mtn
11/19/2016,21.375,38.65384615,big_thunder_mtn
11/20/2016,15.83333333,37.29166667,big_thunder_mtn
11/21/2016,34,-109.9212598,big_thunder_mtn
11/22/2016,12,-44.17557252,big_thunder_mtn
11/23/2016,14,-108.3851351,big_thunder_mtn
11/24/2016,27,-128.3307692,big_thunder_mtn
11/25/2016,12.14285714,48.4057971,big_thunder_mtn
11/26/2016,2,44.20833333,big_thunder_mtn
11/27/2016,16,23.375,big_thunder_mtn
11/28/2016,35,-185.7894737,big_thunder_mtn
11/29/2016,21,19.22764228,big_thunder_mtn
11/30/2016,16.83333333,20.82222222,big_thunder_mtn
12/1/2016,8.5,18.71794872,big_thunder_mtn
12/2/2016,29,-50.27192982,big_thunder_mtn
12/3/2016,43,44.96062992,big_thunder_mtn
12/4/2016,18,0.817460317,big_thunder_mtn
12/5/2016,7.5,40.97222222,big_thunder_mtn
12/6/2016,13.08333333,-56.67479675,big_thunder_mtn
12/7/2016,14.66666667,-85.390625,big_thunder_mtn
12/8/2016,17.5,-68.84615385,big_thunder_mtn
12/9/2016,13,24.54918033,big_thunder_mtn
12/10/2016,,22.04032258,big_thunder_mtn
12/11/2016,15.83333333,-46.61061947,big_thunder_mtn
12/12/2016,4.5,33.44339623,big_thunder_mtn
12/13/2016,15.66666667,20.64655172,big_thunder_mtn
12/14/2016,,32.56880734,big_thunder_mtn
12/15/2016,13.66666667,18.51694915,big_thunder_mtn
12/16/2016,19.6,30,big_thunder_mtn
12/17/2016,13.5,49.1796875,big_thunder_mtn
12/18/2016,18.2,32.57246377,big_thunder_mtn
12/19/2016,,-17.06299213,big_thunder_mtn
12/20/2016,40.6,-85.05263158,big_thunder_mtn
12/21/2016,17.66666667,49.44029851,big_thunder_mtn
12/22/2016,11.5,15.73015873,big_thunder_mtn
12/23/2016,19.83333333,36.62037037,big_thunder_mtn
12/24/2016,29,22.32773109,big_thunder_mtn
12/25/2016,,60.56034483,big_thunder_mtn
12/26/2016,9,41.8487395,big_thunder_mtn
12/27/2016,17,54.92307692,big_thunder_mtn
12/28/2016,24.625,60.00813008,big_thunder_mtn
12/29/2016,20,55.40983607,big_thunder_mtn
12/30/2016,25.5,28.66233766,big_thunder_mtn
12/31/2016,18,56.75555556,big_thunder_mtn
1/1/2017,10.5,42.31818182,big_thunder_mtn
1/2/2017,,43.49137931,big_thunder_mtn
1/3/2017,22.33333333,52.18446602,big_thunder_mtn
1/4/2017,30,-250.5,big_thunder_mtn
1/5/2017,20.66666667,56.46788991,big_thunder_mtn
1/6/2017,27,2.928,big_thunder_mtn
1/7/2017,12.2,-10.90178571,big_thunder_mtn
1/8/2017,23,26.875,big_thunder_mtn
1/9/2017,10,-59.20930233,big_thunder_mtn
1/10/2017,21.5,32.37804878,big_thunder_mtn
1/11/2017,18.45454545,28.84615385,big_thunder_mtn
1/12/2017,12.5,25.47619048,big_thunder_mtn
1/13/2017,16.2,15.4,big_thunder_mtn
1/14/2017,24,50.52173913,big_thunder_mtn
1/15/2017,27.2,53.00925926,big_thunder_mtn
1/16/2017,14.6,33.75,big_thunder_mtn
1/17/2017,21,-131.6904762,big_thunder_mtn
1/18/2017,14.66666667,26.76470588,big_thunder_mtn
1/19/2017,16.25,24.1011236,big_thunder_mtn
1/20/2017,20,29.80263158,big_thunder_mtn
1/21/2017,17,42.62195122,big_thunder_mtn
1/22/2017,15,-194.7882353,big_thunder_mtn
1/23/2017,21,22.67123288,big_thunder_mtn
1/24/2017,18,28.76404494,big_thunder_mtn
1/25/2017,16.33333333,26.09375,big_thunder_mtn
1/26/2017,14.85714286,20.96774194,big_thunder_mtn
1/27/2017,15.28571429,28.82653061,big_thunder_mtn
1/28/2017,29,35.11627907,big_thunder_mtn
1/29/2017,12.75,15.80246914,big_thunder_mtn
1/30/2017,17,21.125,big_thunder_mtn
1/31/2017,15.25,-135.7368421,big_thunder_mtn
2/1/2017,10.4,-82.63963964,big_thunder_mtn
2/2/2017,11.83333333,23.8,big_thunder_mtn
2/3/2017,30.8,31.83760684,big_thunder_mtn
2/4/2017,20,40.21551724,big_thunder_mtn
2/5/2017,29,-98.12621359,big_thunder_mtn
2/6/2017,26,29.36170213,big_thunder_mtn
2/7/2017,17.33333333,22.2826087,big_thunder_mtn
2/8/2017,13.8,20.92920354,big_thunder_mtn
2/9/2017,14.66666667,-304.8461538,big_thunder_mtn
2/10/2017,,-19.85585586,big_thunder_mtn
2/11/2017,13,38.13043478,big_thunder_mtn
2/12/2017,16.5,26.43518519,big_thunder_mtn
2/13/2017,18,31.13861386,big_thunder_mtn
2/14/2017,12.16666667,23.90625,big_thunder_mtn
2/15/2017,18.625,23.71794872,big_thunder_mtn
2/16/2017,30,31.82291667,big_thunder_mtn
2/17/2017,32,-62.65354331,big_thunder_mtn
2/18/2017,23,-57.79710145,big_thunder_mtn
2/19/2017,24.5,55.60606061,big_thunder_mtn
2/20/2017,18.5,-17.56557377,big_thunder_mtn
2/21/2017,16,46.44628099,big_thunder_mtn
2/22/2017,11.5,-73.05511811,big_thunder_mtn
2/23/2017,29.6,46.76724138,big_thunder_mtn
2/24/2017,22.66666667,44.17355372,big_thunder_mtn
2/25/2017,42.5,25.44915254,big_thunder_mtn
2/26/2017,33,38.46153846,big_thunder_mtn
2/27/2017,22,43.39449541,big_thunder_mtn
2/28/2017,8.5,31.69642857,big_thunder_mtn
3/1/2017,15,34.453125,big_thunder_mtn
3/2/2017,17,37.71551724,big_thunder_mtn
3/3/2017,17.66666667,43.49137931,big_thunder_mtn
3/4/2017,,44.65811966,big_thunder_mtn
3/5/2017,23,36.36792453,big_thunder_mtn
3/6/2017,35,54.28571429,big_thunder_mtn
3/7/2017,8,-197.8367347,big_thunder_mtn
3/8/2017,43.5,36.55462185,big_thunder_mtn
3/9/2017,19.33333333,33.76190476,big_thunder_mtn
3/10/2017,,41.17924528,big_thunder_mtn
3/11/2017,45.5,46.51639344,big_thunder_mtn
3/12/2017,33.4,38.76068376,big_thunder_mtn
3/13/2017,22,39.4957265,big_thunder_mtn
3/14/2017,16.6,58.32061069,big_thunder_mtn
3/15/2017,13,68.62068966,big_thunder_mtn
3/16/2017,30,-26.90076336,big_thunder_mtn
3/17/2017,30,61.5648855,big_thunder_mtn
3/18/2017,46.33333333,-123.125,big_thunder_mtn
3/19/2017,26,-26.56730769,big_thunder_mtn
3/20/2017,26,51.48148148,big_thunder_mtn
3/21/2017,17,49.5412844,big_thunder_mtn
3/22/2017,15.6,35.52985075,big_thunder_mtn
3/23/2017,,0.401785714,big_thunder_mtn
3/24/2017,37.66666667,63.68181818,big_thunder_mtn
3/25/2017,2,52.37704918,big_thunder_mtn
3/26/2017,32,39.07079646,big_thunder_mtn
3/27/2017,,44.13636364,big_thunder_mtn
3/28/2017,21,38,big_thunder_mtn
3/29/2017,16.2,30.81118881,big_thunder_mtn
3/30/2017,20.6,41.22881356,big_thunder_mtn
3/31/2017,27.5,47.94642857,big_thunder_mtn
4/1/2017,46,47.08695652,big_thunder_mtn
4/2/2017,34.66666667,-9.234234234,big_thunder_mtn
4/3/2017,12.33333333,47.25,big_thunder_mtn
4/4/2017,15,-63.17241379,big_thunder_mtn
4/5/2017,12.4,42.0610687,big_thunder_mtn
4/6/2017,,-16.98095238,big_thunder_mtn
4/7/2017,13.57142857,58.408,big_thunder_mtn
4/8/2017,21,56.69565217,big_thunder_mtn
4/9/2017,,-77.94339623,big_thunder_mtn
4/10/2017,24,66.45669291,big_thunder_mtn
4/11/2017,21.25,57.82608696,big_thunder_mtn
4/12/2017,21,58.54014599,big_thunder_mtn
4/13/2017,10,59.375,big_thunder_mtn
4/14/2017,14,50.92741935,big_thunder_mtn
4/15/2017,20.66666667,42.95454545,big_thunder_mtn
4/16/2017,14,30.68548387,big_thunder_mtn
4/17/2017,15.33333333,37.66949153,big_thunder_mtn
4/18/2017,13.5,34.06976744,big_thunder_mtn
4/19/2017,13,38.00675676,big_thunder_mtn
4/20/2017,20,36.42857143,big_thunder_mtn
4/21/2017,35,38.86956522,big_thunder_mtn
4/22/2017,32.42857143,-184.0263158,big_thunder_mtn
4/23/2017,21.25,32.16494845,big_thunder_mtn
4/24/2017,6.6,31.28440367,big_thunder_mtn
4/25/2017,18,27.93269231,big_thunder_mtn
4/26/2017,15.2,-73.60162602,big_thunder_mtn
4/27/2017,8.25,22.00934579,big_thunder_mtn
4/28/2017,14,57.27272727,big_thunder_mtn
4/29/2017,0,46.05042017,big_thunder_mtn
4/30/2017,28.5,36.84466019,big_thunder_mtn
5/1/2017,10.2,26.77570093,big_thunder_mtn
5/2/2017,10,-40.19,big_thunder_mtn
5/3/2017,14.66666667,31.6,big_thunder_mtn
5/4/2017,20,20.97115385,big_thunder_mtn
5/5/2017,36,44.12037037,big_thunder_mtn
5/6/2017,18,55.390625,big_thunder_mtn
5/7/2017,24.83333333,46.54867257,big_thunder_mtn
5/8/2017,31,34.7826087,big_thunder_mtn
5/9/2017,15.4,31.72413793,big_thunder_mtn
5/10/2017,15.25,27.2962963,big_thunder_mtn
5/11/2017,12.33333333,-43.688,big_thunder_mtn
5/12/2017,24.4,-17.33333333,big_thunder_mtn
5/13/2017,11.5,-42.3245614,big_thunder_mtn
5/14/2017,3.5,36.40186916,big_thunder_mtn
5/15/2017,10,37.08333333,big_thunder_mtn
5/16/2017,,30.04901961,big_thunder_mtn
5/17/2017,17.33333333,30,big_thunder_mtn
5/18/2017,13,27.11538462,big_thunder_mtn
5/19/2017,25,34.62962963,big_thunder_mtn
5/20/2017,17.25,39.81981982,big_thunder_mtn
5/21/2017,22.4,32.45,big_thunder_mtn
5/22/2017,6,-148.1747573,big_thunder_mtn
5/23/2017,7,-17.96396396,big_thunder_mtn
5/24/2017,17.33333333,-41.168,big_thunder_mtn
5/25/2017,37.5,46.11111111,big_thunder_mtn
5/26/2017,23,50.42735043,big_thunder_mtn
5/27/2017,22.14285714,44.73484848,big_thunder_mtn
5/28/2017,29.33333333,46.66666667,big_thunder_mtn
5/29/2017,17.6,35.17241379,big_thunder_mtn
5/30/2017,18.33333333,-104.4655172,big_thunder_mtn
5/31/2017,10.66666667,-36.04651163,big_thunder_mtn
6/1/2017,15.14285714,36.94690265,big_thunder_mtn
6/2/2017,17.66666667,-277.7226891,big_thunder_mtn
6/3/2017,41,-97.14634146,big_thunder_mtn
6/4/2017,43,-130.8807339,big_thunder_mtn
6/5/2017,5,-84.57627119,big_thunder_mtn
6/6/2017,23.66666667,-130.5377358,big_thunder_mtn
6/7/2017,11.5,-69.01666667,big_thunder_mtn
6/8/2017,23.75,11.59821429,big_thunder_mtn
6/9/2017,41.66666667,50.19230769,big_thunder_mtn
6/10/2017,12.33333333,-320.6410256,big_thunder_mtn
6/11/2017,22.25,-108.4230769,big_thunder_mtn
6/12/2017,3,-107.6017699,big_thunder_mtn
6/13/2017,11.75,10.70588235,big_thunder_mtn
6/14/2017,12.08333333,38.77697842,big_thunder_mtn
6/15/2017,27.4,-47.17431193,big_thunder_mtn
6/16/2017,12,-80.94444444,big_thunder_mtn
6/17/2017,13.83333333,-50.53043478,big_thunder_mtn
6/18/2017,14.33333333,24.76851852,big_thunder_mtn
6/19/2017,8.5,-14.375,big_thunder_mtn
6/20/2017,30,39.86486486,big_thunder_mtn
6/21/2017,9.25,2.415929204,big_thunder_mtn
6/22/2017,,-257.1428571,big_thunder_mtn
6/23/2017,10.55555556,-45.59060403,big_thunder_mtn
6/24/2017,19.5,-49.08730159,big_thunder_mtn
6/25/2017,17.33333333,-110.1532847,big_thunder_mtn
6/26/2017,4.5,-34.70072993,big_thunder_mtn
6/27/2017,17.5,-211.1879699,big_thunder_mtn
6/28/2017,15,23.00671141,big_thunder_mtn
6/29/2017,,23.66386555,big_thunder_mtn
6/30/2017,,-191.3984962,big_thunder_mtn
7/1/2017,20.8,-109.2868852,big_thunder_mtn
7/2/2017,23,-265.9193548,big_thunder_mtn
7/3/2017,15.75,-66.75706215,big_thunder_mtn
7/4/2017,19,3.478527607,big_thunder_mtn
7/5/2017,,11.13669065,big_thunder_mtn
7/6/2017,12.66666667,-35.08943089,big_thunder_mtn
7/7/2017,16.6,-86.47727273,big_thunder_mtn
7/8/2017,,22.52892562,big_thunder_mtn
7/9/2017,18.66666667,-73.86666667,big_thunder_mtn
7/10/2017,49,-71.09090909,big_thunder_mtn
7/11/2017,,-279.2814815,big_thunder_mtn
7/12/2017,,-327.8417266,big_thunder_mtn
7/13/2017,21,-28.40322581,big_thunder_mtn
7/14/2017,26.66666667,-53.36842105,big_thunder_mtn
7/15/2017,15.5,11.15909091,big_thunder_mtn
7/16/2017,20.75,-82.23404255,big_thunder_mtn
7/17/2017,15,-141.9180328,big_thunder_mtn
7/18/2017,,-234.8796992,big_thunder_mtn
7/19/2017,13,-46.63380282,big_thunder_mtn
7/20/2017,,-181.4916667,big_thunder_mtn
7/21/2017,11,-274.7651515,big_thunder_mtn
7/22/2017,,-81.88333333,big_thunder_mtn
7/23/2017,,-77.11678832,big_thunder_mtn
7/24/2017,,-3.276119403,big_thunder_mtn
7/25/2017,27,33.0610687,big_thunder_mtn
7/26/2017,14,-63.56953642,big_thunder_mtn
7/27/2017,26,3.719008264,big_thunder_mtn
7/28/2017,27.5,-135.0148148,big_thunder_mtn
7/29/2017,29.66666667,9.944,big_thunder_mtn
7/30/2017,11,-89.81481481,big_thunder_mtn
7/31/2017,12,14.21774194,big_thunder_mtn
8/1/2017,36,-113.3208955,big_thunder_mtn
8/2/2017,8.666666667,-68.71724138,big_thunder_mtn
8/3/2017,24.5,-37.91803279,big_thunder_mtn
8/4/2017,12.5,-54.60902256,big_thunder_mtn
8/5/2017,20.33333333,-37.546875,big_thunder_mtn
8/6/2017,13,-55.20149254,big_thunder_mtn
8/7/2017,5,-109.7768595,big_thunder_mtn
8/8/2017,3.666666667,-77.37410072,big_thunder_mtn
8/9/2017,23,15.16197183,big_thunder_mtn
8/10/2017,8,-268.468254,big_thunder_mtn
8/11/2017,26.5,-105.9097744,big_thunder_mtn
8/12/2017,11.66666667,-36.23846154,big_thunder_mtn
8/13/2017,21.5,-162.0928571,big_thunder_mtn
8/14/2017,23,-63.72357724,big_thunder_mtn
8/15/2017,1,-138.8201439,big_thunder_mtn
8/16/2017,32.5,-73.48322148,big_thunder_mtn
8/17/2017,24,-164.6484375,big_thunder_mtn
8/18/2017,25.625,-166.5985915,big_thunder_mtn
8/19/2017,12.25,-70.63565891,big_thunder_mtn
8/20/2017,11.5,-111.3448276,big_thunder_mtn
8/21/2017,24.5,24.80645161,big_thunder_mtn
8/22/2017,9.333333333,-165.1942446,big_thunder_mtn
8/23/2017,15.63636364,-108.6265823,big_thunder_mtn
8/24/2017,10,3.627906977,big_thunder_mtn
8/25/2017,24,-106.1320755,big_thunder_mtn
8/26/2017,30.5,-146.144,big_thunder_mtn
8/27/2017,15.625,-75.22302158,big_thunder_mtn
8/28/2017,20,-40.5,big_thunder_mtn
8/29/2017,15.6,-282.3012821,big_thunder_mtn
8/30/2017,11,6.108695652,big_thunder_mtn
8/31/2017,16.5,10.71666667,big_thunder_mtn
9/1/2017,11.57142857,-267.2049689,big_thunder_mtn
9/2/2017,18.5,-21.82608696,big_thunder_mtn
9/3/2017,16.16666667,-54.51948052,big_thunder_mtn
9/4/2017,28.66666667,-99.78991597,big_thunder_mtn
9/5/2017,13.22222222,-91.34615385,big_thunder_mtn
9/6/2017,9.8,2.97810219,big_thunder_mtn
9/7/2017,5.166666667,-58.84353741,big_thunder_mtn
9/8/2017,7.666666667,-296.3467742,big_thunder_mtn
9/9/2017,7.857142857,6.258333333,big_thunder_mtn
9/12/2017,6,-143.1392405,big_thunder_mtn
9/13/2017,6.375,-10.08823529,big_thunder_mtn
9/14/2017,16,-244.1160714,big_thunder_mtn
9/15/2017,7.125,-71.47770701,big_thunder_mtn
9/16/2017,13.5,-9.248120301,big_thunder_mtn
9/17/2017,7.666666667,-132.9371069,big_thunder_mtn
9/18/2017,,24.328,big_thunder_mtn
9/19/2017,19.75,-79.52531646,big_thunder_mtn
9/20/2017,18.25,3.529850746,big_thunder_mtn
9/21/2017,46,-74.3245614,big_thunder_mtn
9/22/2017,21,-56.67515924,big_thunder_mtn
9/23/2017,5.5,14.98550725,big_thunder_mtn
9/24/2017,18.66666667,-76.85897436,big_thunder_mtn
9/25/2017,12.5,0.201754386,big_thunder_mtn
9/26/2017,4.5,-83.39869281,big_thunder_mtn
9/27/2017,15.66666667,-89.11111111,big_thunder_mtn
9/28/2017,15,-2,big_thunder_mtn
9/29/2017,15.16666667,-74.31125828,big_thunder_mtn
9/30/2017,37,-198.6907895,big_thunder_mtn
10/1/2017,2,9.04964539,big_thunder_mtn
10/2/2017,,-53.97222222,big_thunder_mtn
10/3/2017,6,-8.05,big_thunder_mtn
10/4/2017,35.5,-190.7207792,big_thunder_mtn
10/5/2017,6.5,-85.98684211,big_thunder_mtn
10/6/2017,27.5,-80.92121212,big_thunder_mtn
10/7/2017,48,-136.125,big_thunder_mtn
10/8/2017,9,-30.96835443,big_thunder_mtn
10/9/2017,19.33333333,-22.14379085,big_thunder_mtn
10/10/2017,15.5,1.269736842,big_thunder_mtn
10/11/2017,24.33333333,43.76023392,big_thunder_mtn
10/12/2017,19.14285714,-3.098684211,big_thunder_mtn
10/13/2017,17.16666667,-47.72619048,big_thunder_mtn
10/14/2017,42,27.55263158,big_thunder_mtn
10/15/2017,10.42857143,4.202614379,big_thunder_mtn
10/16/2017,34,33.56578947,big_thunder_mtn
10/17/2017,6,-129.408805,big_thunder_mtn
10/18/2017,12,-41.48427673,big_thunder_mtn
10/19/2017,24,-60.49230769,big_thunder_mtn
10/20/2017,24,-73.37195122,big_thunder_mtn
10/21/2017,37.33333333,22.63870968,big_thunder_mtn
10/22/2017,16.07692308,14.57407407,big_thunder_mtn
10/23/2017,17.25,18.26277372,big_thunder_mtn
10/24/2017,28,-73.53594771,big_thunder_mtn
10/25/2017,28.2,17.28666667,big_thunder_mtn
10/26/2017,16.4,-229.7197452,big_thunder_mtn
10/27/2017,6,-74.77848101,big_thunder_mtn
10/28/2017,12.625,2.516129032,big_thunder_mtn
10/29/2017,19.33333333,10.58227848,big_thunder_mtn
10/30/2017,4,12.48507463,big_thunder_mtn
10/31/2017,18.25,-212.0822785,big_thunder_mtn
11/1/2017,23.2,-89.82894737,big_thunder_mtn
11/2/2017,25,-89.75213675,big_thunder_mtn
11/3/2017,24,23.368,big_thunder_mtn
11/4/2017,20.33333333,25.30434783,big_thunder_mtn
11/5/2017,19.625,5.786206897,big_thunder_mtn
11/6/2017,15,16.94405594,big_thunder_mtn
11/7/2017,22.63636364,13.94630872,big_thunder_mtn
11/8/2017,21.16666667,19.45454545,big_thunder_mtn
11/9/2017,26.8,2.632258065,big_thunder_mtn
11/10/2017,30,-58.49382716,big_thunder_mtn
11/11/2017,21.33333333,45.19135802,big_thunder_mtn
11/12/2017,9,14.33757962,big_thunder_mtn
11/13/2017,15.33333333,22.11594203,big_thunder_mtn
11/14/2017,12.75,-0.585987261,big_thunder_mtn
11/15/2017,36.33333333,25.04827586,big_thunder_mtn
11/16/2017,16.83333333,13.36129032,big_thunder_mtn
11/17/2017,,-100.0382166,big_thunder_mtn
11/18/2017,40.66666667,36.22818792,big_thunder_mtn
11/19/2017,,29.75816993,big_thunder_mtn
11/20/2017,51,46.69736842,big_thunder_mtn
11/21/2017,12,33.81045752,big_thunder_mtn
11/22/2017,42,-79.56547619,big_thunder_mtn
11/23/2017,13.33333333,28.8757764,big_thunder_mtn
11/24/2017,35.25,-18.81481481,big_thunder_mtn
11/25/2017,15,33.23376623,big_thunder_mtn
11/26/2017,27,11.21428571,big_thunder_mtn
11/27/2017,28.33333333,20.33333333,big_thunder_mtn
11/28/2017,13.875,-56.80254777,big_thunder_mtn
11/29/2017,21.8,17.37398374,big_thunder_mtn
11/30/2017,22.7,-1.413793103,big_thunder_mtn
12/1/2017,15.91666667,-69.87730061,big_thunder_mtn
12/2/2017,8,45.62,big_thunder_mtn
12/3/2017,13.33333333,-74.70967742,big_thunder_mtn
12/4/2017,35,22.68148148,big_thunder_mtn
12/5/2017,105.9,0.899371069,big_thunder_mtn
12/6/2017,17,22.48101266,big_thunder_mtn
12/7/2017,18,-55.92727273,big_thunder_mtn
12/8/2017,18,-55.27325581,big_thunder_mtn
12/9/2017,29.25,13.36601307,big_thunder_mtn
12/10/2017,12.5,-11.91390728,big_thunder_mtn
12/11/2017,17,45.94117647,big_thunder_mtn
12/12/2017,20.57142857,5.645833333,big_thunder_mtn
12/13/2017,18.6,23.38562092,big_thunder_mtn
12/14/2017,20.8,-0.623376623,big_thunder_mtn
12/15/2017,19.66666667,-83.06097561,big_thunder_mtn
12/16/2017,34.4,40.81528662,big_thunder_mtn
12/17/2017,24.4,-5.83125,big_thunder_mtn
12/18/2017,32.66666667,59.97986577,big_thunder_mtn
12/19/2017,28.66666667,19.29931973,big_thunder_mtn
12/20/2017,,-37.49166667,big_thunder_mtn
12/21/2017,31,10.71523179,big_thunder_mtn
12/22/2017,37.5,-46.1030303,big_thunder_mtn
12/23/2017,22.83333333,-20.68553459,big_thunder_mtn
12/24/2017,5.5,-25.79166667,big_thunder_mtn
12/25/2017,17.66666667,-134.9375,big_thunder_mtn
12/26/2017,19.5,-23.24539877,big_thunder_mtn
12/27/2017,35.33333333,-9.654545455,big_thunder_mtn
12/28/2017,18.75,-4.275449102,big_thunder_mtn
12/29/2017,78,-22.77018634,big_thunder_mtn
12/30/2017,24.25,-7.523809524,big_thunder_mtn
12/31/2017,23,11.04733728,big_thunder_mtn
1/1/2018,15,2.208333333,big_thunder_mtn
1/2/2018,20,-48.82352941,big_thunder_mtn
1/3/2018,10,13.4969697,big_thunder_mtn
1/4/2018,21.66666667,-78.2987013,big_thunder_mtn
1/5/2018,24.5,-19.08433735,big_thunder_mtn
1/6/2018,,44.48484848,big_thunder_mtn
1/7/2018,34.6,30.17886179,big_thunder_mtn
1/8/2018,34.2,11.57943925,big_thunder_mtn
1/9/2018,50.6,-86.63934426,big_thunder_mtn
1/10/2018,21.57142857,16.65151515,big_thunder_mtn
1/11/2018,17.66666667,-49.60344828,big_thunder_mtn
1/12/2018,36,-40.47552448,big_thunder_mtn
1/13/2018,6,-46.66666667,big_thunder_mtn
1/14/2018,5,32.89542484,big_thunder_mtn
1/15/2018,28.57142857,16.51968504,big_thunder_mtn
1/16/2018,13,-88.53448276,big_thunder_mtn
1/17/2018,26.85714286,19.67938931,big_thunder_mtn
1/18/2018,56,-274.9719626,big_thunder_mtn
1/19/2018,20.5,-54.22881356,big_thunder_mtn
1/20/2018,32.2,42.61842105,big_thunder_mtn
1/21/2018,32.11111111,-71.15107914,big_thunder_mtn
1/22/2018,21,2.038095238,big_thunder_mtn
1/23/2018,37.75,-91.15702479,big_thunder_mtn
1/24/2018,17.4,19.13709677,big_thunder_mtn
1/25/2018,27.125,13.22222222,big_thunder_mtn
1/26/2018,37.66666667,-120.4132231,big_thunder_mtn
1/27/2018,21.1,37.07594937,big_thunder_mtn
1/28/2018,24.6,-86.14634146,big_thunder_mtn
1/29/2018,18.66666667,-10.83333333,big_thunder_mtn
1/30/2018,13.25,17.44660194,big_thunder_mtn
1/31/2018,19.42857143,9.6328125,big_thunder_mtn
2/1/2018,17.33333333,-107.8636364,big_thunder_mtn
2/2/2018,37,26.47328244,big_thunder_mtn
2/3/2018,10.25,-21.55769231,big_thunder_mtn
2/4/2018,18,-96.54761905,big_thunder_mtn
2/5/2018,31,13.69166667,big_thunder_mtn
2/6/2018,41.5,-357.4094488,big_thunder_mtn
2/7/2018,5.666666667,5.817460317,big_thunder_mtn
2/8/2018,18.66666667,21.08737864,big_thunder_mtn
2/9/2018,,-41.79230769,big_thunder_mtn
2/10/2018,23,26.60526316,big_thunder_mtn
2/11/2018,12.5,-66.17647059,big_thunder_mtn
2/12/2018,19.5,-80.96875,big_thunder_mtn
2/13/2018,11,-207.312,big_thunder_mtn
2/14/2018,27.5,-73.08396947,big_thunder_mtn
2/15/2018,,62.97169811,big_thunder_mtn
2/16/2018,17.5,-56.21568627,big_thunder_mtn
2/17/2018,22.75,46.42,big_thunder_mtn
2/18/2018,23.25,50.91275168,big_thunder_mtn
2/19/2018,29,34.52671756,big_thunder_mtn
2/20/2018,17,-68.12030075,big_thunder_mtn
